389.9005314,386.3476755,382.892523,379.5357391,376.2777556,373.1187511,370.0586636,367.0972375,364.2337235,361.4474431,358.7573953,356.1626054,353.661693,351.2531489,348.9353076,346.7063579,344.5643554,342.5072359,340.5328186,338.6385835,336.8226332,335.082551,333.415918,331.8202994,330.2932531,328.8323398,327.4351351,326.0992376,324.8222804,323.6019383,322.4359358,321.3220533,320.2581318,319.2420783,318.271868,317.3455476,316.4612363,315.6171271,314.8114865,314.0426546,313.3090431,312.6091348,311.9414813,311.3047004,310.6974743,310.1185466,309.5667194,309.0408506,308.5398511,308.0626817,307.6083505,307.1759098,306.7644539,306.3731161,306.0010666,305.6475103,305.3116845,304.9928569,304.6903241,304.4034099,304.1314636,303.8738589,303.6299926,303.3992834,303.1811713,302.9751165,302.7805987,302.5971162,302.4241859,302.2613424,302.1081376,301.9641402,301.8289358,301.7021261,301.5833291,301.4721785,301.3683235,301.2714292,301.1811754,301.0972574,301.0193855,300.9472846,300.8806944,300.8193692,300.7630778,300.7116031,300.6647423,300.6223068,300.5841217,300.5500262,300.5198729,300.4935284,300.4708726,300.451799,300.4362142,300.4240383,300.4152045,300.4096592,300.4073619,300.4082852
392.2345493,388.7032979,385.2646286,381.9191642,378.6673015,375.5091134,372.4450447,369.4747418,366.5977769,363.7896738,361.0735969,358.4486557,355.9137872,353.4677682,351.109227,348.8366544,346.6484167,344.5427677,342.5178621,340.5717685,338.702494,336.9079801,335.1861176,333.5347596,331.9517332,330.4348503,328.9819192,327.590752,326.2591759,324.9850397,323.7662223,322.600638,321.4862431,320.4210402,319.4030825,318.4304773,317.5013882,316.6140376,315.7667078,314.9577417,314.1855435,313.4485779,312.7453701,312.0745046,311.4346238,310.824427,310.2426682,309.6881545,309.159744,308.656344,308.1769087,307.7204369,307.2859704,306.8725915,306.4794212,306.1056171,305.7503717,305.4129105,305.0924903,304.7883978,304.4999481,304.2264829,303.9673699,303.7220011,303.4897923,303.2701813,303.0626278,302.8666123,302.6816351,302.5072164,302.3428947,302.1882271,302.0427887,301.9061715,301.777985,301.6578551,301.5454243,301.440351,301.3423095,301.2509897,301.1660969,301.0873515,301.0144891,300.94726,300.8854292,300.8287762,300.777095,300.7301936,300.6878946,300.6500341,300.6164625,300.5870437,300.5616556,300.5401896,300.5225507,300.5086572,300.498441,300.4918474,300.4888349,300.4893754
394.4887237,390.9783408,387.5592123,384.2321436,380.9979026,377.8572345,374.8108903,371.8596399,369.0043217,366.2257859,363.5451784,360.9637851,358.4832265,356.1055593,353.833405,351.6701062,349.6199167,347.68823,345.8818414,343.6335587,341.5072559,339.4926264,337.5808706,335.7644075,334.0366519,332.3918359,330.8248659,329.3312033,327.9067723,326.5478832,325.2511706,324.0135433,322.8321443,321.7043177,320.6275829,319.5996126,318.6182158,317.6813233,316.7869759,315.933315,315.1185743,314.3410728,313.5992093,312.8914569,312.216359,311.5725248,310.9586261,310.3733939,309.8156153,309.2841307,308.777831,308.2956554,307.8365887,307.3996593,306.9839369,306.5885306,306.2125866,305.8552872,305.515848,305.1935172,304.8875737,304.5973256,304.3221091,304.061287,303.8142477,303.5804043,303.3591933,303.1500739,302.952527,302.7660548,302.5901797,302.4244436,302.268408,302.1216525,301.9837752,301.8543918,301.7331351,301.6196549,301.5136176,301.4147059,301.3226184,301.2370695,301.157789,301.0845221,301.0170291,300.9550849,300.8984796,300.8470175,300.8005175,300.7588128,300.7217507,300.6891926,300.6610139,300.6371039,300.6173656,300.6017159,300.5900852,300.5824175,300.5786706,300.5788156
396.6999503,393.2100349,389.8082207,386.49518,383.2714472,380.1374077,377.0932812,374.1390903,371.2745438,368.4774773,365.7694298,363.1494311,360.6160684,358.1673644,355.8006176,353.5121942,351.2972628,349.1494811,347.0609988,345.0187935,343.0312145,341.1039789,339.2407364,337.4435479,335.7132764,334.0498934,332.4527152,330.9205806,329.4519902,328.0452104,326.6983525,325.4094325,324.1764161,322.9972516,321.8698943,320.7923235,319.7625533,318.7786381,317.8386695,316.9407507,316.0827906,315.2645463,314.4836979,313.7385837,313.0276694,312.3495019,311.7026958,311.0859272,310.4979293,309.9374898,309.4034479,308.8946921,308.410158,307.948826,307.5097195,307.0919029,306.6944799,306.3165913,305.9574139,305.6161588,305.2920695,304.9844208,304.6925176,304.4156931,304.1533084,303.9047505,303.6694318,303.4467892,303.2362829,303.0373956,302.8496318,302.6725172,302.5055978,302.3484395,302.2006273,302.0617651,301.9314748,301.8093962,301.6951865,301.5885201,301.4890876,301.3965965,301.3107701,301.2313474,301.1580834,301.090748,301.0291265,300.9730191,300.9222408,300.8766214,300.8360049,300.8002499,300.7692293,300.7428299,300.7209529,300.7035132,300.6904399,300.6816758,300.6771776,300.6769156
398.7628116,395.2919905,391.9045233,388.6010024,385.3818348,382.2472373,379.1972298,376.2316281,373.3500348,370.5341065,367.8007032,365.1487072,362.5767463,360.0831955,357.66619,355.3236571,353.0533763,350.8530726,348.7204972,346.6541582,344.6530071,342.7164552,340.8441001,339.0355554,337.2903509,335.6078792,333.9873721,332.4278957,330.9283604,329.4875362,328.1040729,326.7765204,325.5033503,324.282975,323.1137663,321.9940715,320.9222278,319.8965746,318.9154653,317.977277,317.0804213,316.2233643,315.4045752,314.6225575,313.8758558,313.1630582,312.4827989,311.8337578,311.2146616,310.6242831,310.0614405,309.5249968,309.0138589,308.526976,308.0633388,307.6219783,307.2019639,306.8024027,306.4224379,306.0612475,305.7180427,305.3920675,305.0825965,304.7889344,304.5104144,304.2463976,303.9962717,303.7594499,303.5353704,303.3234951,303.1233091,302.9343198,302.7560562,302.5880682,302.4299262,302.2812201,302.1415593,302.0105718,301.8879038,301.7732195,301.6662004,301.5665452,301.4739693,301.3882046,301.3089991,301.2361168,301.1693373,301.1084558,301.0532825,301.0036428,300.9593772,300.9203408,300.8864032,300.8574488,300.8333763,300.8140986,300.7995431,300.7896513,300.7843788,300.7836952
400.7508695,397.2984479,393.9252137,390.6317181,387.4183392,384.2852794,381.2325643,378.2600382,375.3673522,372.5335898,369.7781902,367.0999585,364.4944111,361.966711,359.5145375,357.1363035,354.8305433,352.5958478,350.43087,348.3342925,346.3049363,344.3416657,342.4434133,340.6091492,338.8378527,337.1284889,335.4799925,333.8912528,332.3611084,330.8883439,329.4716902,328.1098275,326.8013909,325.5449766,324.3391494,323.1824506,322.0734058,321.010532,319.9923454,319.0173674,318.084131,317.1911851,316.3370982,315.5204623,314.7398964,313.9940496,313.2816038,312.6012749,311.951815,311.3320131,310.7406958,310.1767275,309.6390108,309.126486,308.6381308,308.1729599,307.7300244,307.3084107,306.9072402,306.525668,306.162882,305.8181023,305.4905801,305.1795963,304.8844614,304.6045137,304.3391191,304.0876698,303.8495837,303.6243033,303.4112951,303.210049,303.0200774,302.8409145,302.6721158,302.5132573,302.3639353,302.2237657,302.0923832,301.9694413,301.8546117,301.7475839,301.6480648,301.5557783,301.4704653,301.391883,301.3198049,301.2540205,301.1943349,301.1405688,301.0925585,301.0501552,301.0132253,300.9816499,300.9553252,300.9341619,300.9180854,300.9070354,300.9009664,300.8998471
402.6122626,399.1770681,395.8170671,392.5328049,389.3246743,386.192916,383.1376206,380.1587316,377.2560493,374.4130129,371.6453736,368.9525497,366.3338739,363.7887466,361.3164032,358.915976,356.5865216,354.3270372,352.1364616,350.0134001,347.9573375,345.9671078,344.0416003,342.1797086,340.3803189,338.6423045,336.9645205,335.3457993,333.7849485,332.2807496,330.8319569,329.4372984,328.0954775,326.8051753,325.5650539,324.3737601,323.2299291,322.1321891,321.0791654,320.0694843,319.1017776,318.1746865,317.2868646,316.4369815,315.6237262,314.8458093,314.1019656,313.3909562,312.7115702,312.0626264,311.4429741,310.8514943,310.2871001,309.7487375,309.2353853,308.7460552,308.2797921,307.8356731,307.4128078,307.0103379,306.627436,306.2633057,305.9171807,305.588324,305.2760276,304.9796112,304.6984222,304.4318342,304.1792469,303.9400851,303.7137981,303.4998591,303.2977641,303.1070321,302.9272036,302.7578408,302.5985265,302.4488638,302.3084756,302.1770041,302.0541105,301.9394743,301.8327932,301.7337825,301.642175,301.5577206,301.4801859,301.4093541,301.3450246,301.2870129,301.2351503,301.1892839,301.1492761,301.1150049,301.0863632,301.0632594,301.0456166,301.0333729,301.0264813,301.0249098
404.4214823,401.0030299,397.6567245,394.3830983,391.1825563,388.0553754,385.001706,382.0215726,379.1148743,376.2630175,373.4841204,370.7778342,368.1437145,365.5812308,363.0897689,360.6686376,358.317076,356.0342612,353.8193157,351.6712659,349.5891928,347.5720785,345.6188564,343.7284042,341.8995113,340.1306868,338.423941,336.7759455,335.1853564,333.6509288,332.171431,330.7456246,329.37226,328.0500744,326.7777937,325.5541331,324.3778006,323.2474989,322.1619283,321.1197901,320.1197892,319.160637,318.2410542,317.3597738,316.5155431,315.7071266,314.9333078,314.192891,313.4847037,312.8075975,312.1604494,311.5421634,310.9516712,310.3879325,309.8499361,309.3367003,308.8472726,308.3807303,307.9361805,307.5127595,307.1096331,306.7259963,306.3610724,306.0141133,305.6843985,305.3712348,305.0739559,304.7919216,304.5245175,304.271154,304.0312664,303.8043138,303.5897785,303.3871658,303.1960034,303.0158406,302.846248,302.6868169,302.5371591,302.396906,302.2657085,302.1432367,302.029179,301.9232424,301.8251515,301.7346489,301.651494,301.5754637,301.5063515,301.4439674,301.3881378,301.3387052,301.295528,301.2584806,301.2274528,301.2023501,301.1830935,301.169619,301.1618783,301.1598379
406.1375923,402.7350204,399.4017493,396.1383144,392.9451443,389.8225619,386.770787,383.7899388,380.8800404,378.0257755,375.2422028,372.5290506,369.8859674,367.3125265,364.8082274,362.3725011,360.0047133,357.7041674,355.4701039,353.3016336,351.1971155,349.1567292,347.1794653,345.2643364,343.410344,341.6164799,339.8817436,338.2050197,336.5851669,335.0210248,333.511417,332.0551529,330.6510292,329.2978317,327.994337,326.739314,325.5315265,324.3697347,323.2526975,322.179175,321.1479304,320.1577323,319.207357,318.2955907,317.4212314,316.5830908,315.7799965,315.0107934,314.2743454,313.5695368,312.8952739,312.2504854,311.6341244,311.0451685,310.4826207,309.9455102,309.4328927,308.9438506,308.4774934,308.0329579,307.6094078,307.2060344,306.8220556,306.4567164,306.1092882,305.7790688,305.4653818,305.1675764,304.8850269,304.6171325,304.3633163,304.1230256,303.8957307,303.6809251,303.4781246,303.2868669,303.1067112,302.9372379,302.7780481,302.6287629,302.4890234,302.3584901,302.2368426,302.1237793,302.0190168,301.92229,301.8333515,301.7519714,301.6779372,301.6110532,301.5511406,301.4980372,301.4515974,301.4116915,301.3782063,301.3510442,301.3301238,301.3153794,301.3067608,301.3042338
407.8178205,404.4307955,401.1108405,397.8584742,394.6741204,391.5581069,388.5106653,385.5319307,382.6219413,379.763509,376.9736949,374.2523428,371.5992111,369.0139784,366.4962467,364.0455463,361.66134,359.3430277,357.0899497,354.9013432,352.7764867,350.714597,348.7148396,346.7763354,344.8981642,343.0793661,341.3189403,339.6158305,337.9688737,336.3754584,334.8366126,333.3509706,331.9173063,330.5344179,329.2011087,327.9161819,326.6784402,325.4866855,324.3397202,323.2363488,322.1753794,321.1556255,320.1759074,319.2350542,318.3319053,317.4653123,316.6341405,315.8372701,315.073598,314.3420389,313.6415267,312.9710152,312.3294794,311.7159165,311.1293463,310.568812,310.0333809,309.5221447,309.0342197,308.5687476,308.124895,307.701854,307.298842,306.9151019,306.5499016,306.2025342,305.8723176,305.5585944,305.2607317,304.9781205,304.7101757,304.4563355,304.2160613,303.988837,303.7741691,303.5715857,303.3806367,303.2008931,303.0319468,302.8734099,302.7249148,302.5861135,302.4566775,302.3362974,302.2246824,302.1215602,302.0266769,301.9397962,301.8606997,301.7891863,301.7250723,301.668191,301.6183923,301.5755431,301.5395267,301.5102428,301.4876074,301.4715529,301.4620276,301.4589959
409.423849,406.0516842,402.7443571,399.502385,396.3262032,393.2161645,390.1725416,387.1955282,384.2852424,381.427294,378.6360517,375.9113802,373.2530757,370.6608684,368.1344224,365.6733383,363.2771551,360.9453522,358.6773497,356.4724601,354.3300068,352.2482384,350.2276524,348.2673355,346.3663915,344.5239013,342.7389168,341.0104586,339.3375197,337.71907,336.1541192,334.6416356,333.1805597,331.7698101,330.4082884,329.0948827,327.8284711,326.6079241,325.4321074,324.2998846,323.2101191,322.1616763,321.1534257,320.1842427,319.2530103,318.3586212,317.4999789,316.6759994,315.885613,315.1277648,314.4014166,313.7055478,313.0391563,312.4012596,311.7908954,311.2071227,310.6490219,310.1156958,309.6062701,309.1198931,308.6557369,308.212997,307.7908928,307.3886674,307.0055879,306.6409452,306.294054,305.9642529,305.6509037,305.3533917,305.0711256,304.8035366,304.5500788,304.3102286,304.0834845,303.8693666,303.6674168,303.4771978,303.2982935,303.130308,302.9728658,302.8256112,302.6882083,302.5603403,302.4417096,302.3320373,302.231063,302.1385446,302.0542581,301.9779972,301.9095732,301.8488149,301.7955684,301.7496969,301.7110803,301.6796157,301.6552167,301.6378136,301.6273533,301.623799
411.0019959,407.6444322,404.3499185,401.1189547,397.9519638,394.8492898,391.8111976,388.8378723,385.9294174,383.0697435,380.2749844,377.5450851,374.8799159,372.2792753,369.7428929,367.2704325,364.8614948,362.5156205,360.2322926,358.010892,355.8508378,353.7514538,351.7120596,349.731923,347.8102679,345.9462787,344.1391042,342.3878587,340.6916234,339.0494382,337.4602531,335.920609,334.4324377,332.9945163,331.6057187,330.2649375,328.9710701,327.7230145,326.519669,325.3599325,324.2427051,323.1668901,322.1313945,321.1351306,320.177018,319.2559844,318.370967,317.5209143,316.7047868,315.9215585,315.1702183,314.4497703,313.7592356,313.0976526,312.4640781,311.8575881,311.2772784,310.7222651,310.191685,309.6846967,309.2004799,308.7382369,308.2971918,307.8765914,307.4757051,307.0938247,306.730265,306.3843632,306.0554794,305.7429959,305.4463178,305.1648722,304.8981083,304.6454974,304.4065323,304.1807274,303.9676182,303.7667613,303.577734,303.4001341,303.2335796,303.0777084,302.9321782,302.7966661,302.6708684,302.5545005,302.4472964,302.3490087,302.2594082,302.178284,302.1054431,302.0407101,301.9839274,301.9349547,301.8936691,301.859965,301.8337537,301.8149636,301.8035402,301.7994457
412.5177607,409.1742208,405.8918602,402.6711763,399.5125982,396.4164871,393.383137,390.412777,387.5055725,384.6478927,381.853473,379.1222541,376.4541176,373.8488864,371.3063246,368.8261386,366.407978,364.051437,361.7560551,359.5212731,357.3465657,355.2312838,353.1742394,351.1755741,349.2344444,347.350046,345.5215554,343.7481195,342.0288557,340.3628506,338.7491618,337.1868212,335.6749335,334.2125639,332.7987491,331.4325038,330.1128255,328.8386977,327.6090939,326.4229802,325.2793178,324.1770654,323.1151814,322.092626,321.1083626,320.1613602,319.2505943,318.375049,317.5337181,316.7256065,315.9497313,315.2051231,314.490827,313.8059036,313.1494297,312.5204994,311.9182245,311.3417356,310.7901822,310.2627336,309.7585791,309.2769286,308.8170128,308.3780835,307.9594136,307.5602978,307.1800523,306.8180148,306.4735449,306.1460238,305.8348545,305.5394615,305.2592909,304.9938101,304.7425077,304.5048937,304.2804987,304.0688742,303.8695923,303.6822454,303.506446,303.3418268,303.1880398,303.0447568,302.911669,302.7884866,302.6749386,302.5707729,302.4757558,302.3896721,302.3123248,302.2435349,302.1831411,302.1310003,302.0869867,302.0509921,302.022926,302.002715,301.9903031,301.9856517
414.0101685,410.6804353,407.4103728,404.2004618,401.0511167,397.9626848,394.9354448,391.9696065,389.0653087,386.2073785,383.4111311,380.676573,378.0036435,375.3922182,372.8421105,370.3530741,367.9248058,365.556947,363.2490863,361.0007158,358.8113663,356.6804771,354.6074455,352.5916504,350.6324218,348.7290483,346.8807809,345.0868339,343.3463886,341.6585929,340.022558,338.4373382,336.9017376,335.4157214,333.978031,332.5876547,331.2436055,329.9448983,328.6905449,327.479553,326.3109265,325.1836675,324.0967768,323.0492557,322.0401079,321.0683405,320.1329659,319.2330029,318.3674782,317.5354278,316.735898,315.9679466,315.230644,314.5230744,313.8443362,313.1935435,312.5698263,311.9723316,311.4002237,310.8526852,310.3289171,309.8281396,309.3495921,308.8925339,308.4562445,308.0400234,307.6431909,307.2650878,306.9050755,306.5625364,306.2368739,305.927512,305.6338957,305.3554908,305.0917838,304.8422818,304.6065126,304.3840243,304.1743854,303.9771843,303.7920296,303.6185497,303.4563926,303.3052259,303.1647365,303.0346303,302.9146324,302.8044867,302.7039558,302.6128207,302.5308811,302.4579547,302.3938773,302.3385031,302.2917038,302.2533692,302.2234067,302.2017415,302.1883163,302.1830915
415.4486172,412.1321913,408.8738126,405.6739587,402.5330487,399.4514432,396.4294454,393.4673027,390.5652077,387.7101812,384.9153845,382.1808076,379.5063885,376.8920136,374.3375165,371.8426789,369.4072313,367.0308532,364.7131746,362.4537339,360.2521076,358.1077773,356.0201545,353.9883886,352.0124994,350.091648,348.2251025,346.4121218,344.6519447,342.9437864,341.2868408,339.6802813,338.1232661,336.6149512,335.1544585,333.7408902,332.3733334,331.0508629,329.7725433,328.5374313,327.3445773,326.1930272,325.0818241,324.0100102,322.9766279,321.9807216,321.0213392,320.0975336,319.2083634,318.3528952,317.5302038,316.739374,315.9795014,315.2496936,314.5490709,313.8767672,313.2319313,312.6137267,312.0213335,311.4539477,310.910783,310.3910705,309.8940595,309.4190176,308.9652316,308.5320073,308.1186699,307.7245643,307.3490553,306.9915275,306.6513858,306.328055,306.0209803,305.729627,305.4534807,305.1920471,304.9448519,304.7114412,304.4913808,304.2842564,304.0896736,303.9072576,303.7366531,303.5775244,303.429555,303.2924475,303.1659235,303.0497238,302.9436076,302.8473532,302.760757,302.6836342,302.615818,302.5571602,302.5075304,302.4668166,302.4349245,302.411778,302.3973185,302.3915058
